Investment,Central_assistance_sanctioned,Central_assistance_released,Houses_sanctioned,Houses_grounded,Houses_completed
0.4888959793183415,0.18733244298227217,0.2830707883202579,-0.04564967957409242,0.01746799824299745,0.0896256984504783
0.5923980559847513,0.5403055970830214,0.5772968365492427,0.5189615270050321,0.5757806132043289,0.586347135050134
-0.2740422538994003,-0.35706947781042286,-0.21761110649528806,-0.4602991132352462,-0.3748538117364194,-0.32363517362528565
-0.24622110749442036,-0.1425182851103915,-0.043323702747086544,-0.1107565009379666,-0.03969874161729976,0.0
0.6206506398398381,0.5200950450553194,0.5283347198432602,0.5266068556213483,0.5503671905882833,0.636349756966375
-0.33709436223023914,-0.260141500699183,-0.13898339297350057,-0.22380274653368096,-0.14390263947497933,-0.08406172426483675
0.9443838411601299,0.6147479506665605,0.5074122964691219,0.6245701624460792,0.669570944893495,0.7802999046563832
0.3697899275234054,0.16777269082485077,0.2091700169081472,0.04683906317285962,0.032345369470939335,0.03271205127170003
0.7505673632872039,0.4734145708006039,0.5495228127663638,0.2403678784739829,0.3101198009119902,0.4047455775712783
0.048709897908924944,0.12847543015215585,-0.024320982349325983,0.1538880745937343,0.06964939266524023,-0.10777211176134528
-1.6248257241075208,-1.447096603766417,-1.4946608375941284,-1.4501968675316643,-1.6861418145257354,-1.7497216705303198
1.2994236702288207,1.1554466039649203,1.1304945441181393,1.3414782505738143,1.3853656549116906,1.4867942688630453
0.4532816444241334,0.562025659748778,0.6237252655874815,0.620265348390401,0.6748843672382696,0.788412593436085
0.4707119611672867,0.3087613654025632,0.17182488837925866,0.3140730079089342,-0.1728798638839294,-0.4615081810918908
0.36844682686878455,0.2794438423127925,-0.5445897390923362,0.31366806178915774,-0.1457902993240259,-0.9820889226115793
1.6617712582374018,1.3733190364834669,1.3347074001929484,1.3925092488216793,1.426276508350944,1.588001961716105
1.4203302780018856,1.366457458868583,1.3290843679375939,1.532485163298162,1.5216495259103613,1.6439328259342063
-0.056718144191672995,-0.24817061471460086,-0.6087319580145607,-0.21234087377655744,-1.2870422019230527,0.0
-1.5138734806918361,-1.2129066278973295,-1.2362710128276782,-1.1611329507430863,-1.0576632902698886,-1.2603787402413504
-0.003886120241685204,0.14880136167582583,0.22381923616965835,0.17889687198340443,0.1957059851472758,0.27648958781571914
0.4383835663385749,0.2919166791693798,0.10670421114239163,0.31082628225148035,0.33667710949658014,0.4311163531000792
-1.6770457878675546,-1.4783943251396021,-1.3750925917027166,-1.4992812750624949,-1.386204368660085,-1.4706283724001445
-1.6815956411744575,-1.5925449055816443,-1.3554635005914022,-1.7702963771772813,-1.6672142309408793,-1.822223195440004
0.40332233487783253,0.5138423017701408,0.5152563451517582,0.5668752699963221,0.5908512942043883,0.5725171634615659
-0.002078483175767315,0.055680383327191274,0.11827875318218904,0.07285782271089203,0.14616245796922223,0.19405850933007462
0.13818458125911745,-0.07675339561559033,-0.035323094592667255,-0.09420391942326066,-0.2467156892180314,-0.3671926381463836
-0.6506068211934096,-0.8394654177233493,-0.692454394954443,-0.9217166353324262,-0.8863607148507471,-0.8697208096075454
0.5983732146730226,0.26983100576699776,0.3466634893903828,0.08692023436878897,0.1513586250580159,0.23199347038311946
0.18816158074001882,0.1604546540607485,0.2561287185021997,0.14179782905628338,0.12970775576519164,0.1775696344528465
0.4148753936573148,0.4266823548423229,0.47293916537216135,0.4491451867410405,0.5146371531906726,0.5439828092908499
-1.0648608624854266,-0.9289090818136247,-0.8615992737138594,-0.8650850489510137,-0.7842772423850063,-0.901880796782268
0.06383866315995723,0.1332069781028851,0.2189832319315349,0.16319063684549323,0.2244389249310441,0.3017985099331616
-0.021571913945238632,0.06488956022435567,0.11272346339341549,0.09383424962185236,0.13030313508334102,0.19144849057273403
0.33772328433553495,0.3283964374530962,0.23555334828333221,0.3597786140195879,0.21414482643652596,0.09648820788308565
-0.9745647569314028,-0.864281866810125,-1.0422607404382949,-0.8030786569702835,-0.8511946285118306,-1.0939781984895889
-0.8038330870129199,-0.9680819528237921,-0.8461142999916816,-0.9454656658222942,-0.9564244685826944,-0.9678636363240474
-1.1118630668439966,-1.0258588477313146,-0.8751888843424099,-1.0278810665698532,-0.9280294335311944,-0.9316729629957287
0.07531390474464854,-0.12735693754502328,-0.010503021032117978,-0.29220773602081135,-0.21073037869698805,-0.15584336966212325
-1.1687990255544338,-1.0791126633458814,-1.0855572073971569,-0.9964049604760196,-1.1114258016210168,-1.124519679402575
0.8886243034809311,0.8131795663343809,0.35115556912405854,0.8857672559574528,0.2929875901347651,0.06060621391130008
0.29309133318949204,0.0017063541929830063,0.11550859191283362,-0.19279697435850876,-0.13455473426534728,-0.07502568084777377
0.13298293206662978,-0.05893558773898367,-0.4353616860631826,-0.028654370452325315,-1.848028154014146,0.0
-0.8644809933363344,-0.8976805186764688,-0.8352875030620694,-0.8771642714176724,-0.7842772423850063,-0.8581334637946401
1.4729905566498323,1.3422587355243645,1.2561590697883438,1.4660475676695826,1.4927487496800254,1.4907180509713054
0.7960723632481828,0.6100974370787738,0.66961605440311,0.5980539535703511,0.622992711981202,0.728658971371261
0.07664139158442775,0.202374103819438,0.3861453767667291,0.2053573314082553,0.2758417627538807,0.3506855849021727
-0.5535765985477458,-0.3143010811366935,-0.19722565382556792,-0.27514027969281,-0.19405846916296846,-0.1957586392468819
-0.13367159659039116,0.02547614971875097,0.10871843873406539,0.05482078208098321,0.08906468112030874,0.1599606065418862
-0.19826085386919223,-0.2217861025507079,-0.13323395351651454,-0.25042786768564806,-0.1728798638839294,-0.1335255713821979
-0.2402653083899583,-0.22494053375551365,-0.1114387591101696,-0.22961736868663754,-0.1495840252339678,-0.09942139485999776
-0.12687138899419428,-0.006445215588985472,0.0819009680580249,-0.010081085260459852,0.06436483790664492,0.11517115086361386
-0.933992611665738,-0.7369962632195299,-0.6626804962825641,-0.6546072775410298,-0.5644083889628904,-0.6121308126402077
-2.0106564394738387,-1.631367746538278,-0.1986569005633151,-1.7702963771772813,-1.6490591339590215,-1.7278759064862808
-1.025200104290918,-1.1343400045514993,-1.30428643460246,-1.0700820837186749,-1.3665638361368453,0.0
0.08631998982675944,-0.0017115347875551966,-0.07487142999177532,0.016443707989563267,0.09097237152461092,0.15582746162655867
0.1659490385601223,0.2961774858000204,0.37562526903622506,0.3316432366011038,0.37271143449563804,0.4569201271094537
-0.05717744346798182,0.01309099847361614,0.07336229602658569,0.03624394214819142,0.0871509607505906,0.11295792766599569
0.4604293070005943,0.5947561191818765,0.6203466141868709,0.6568486840658204,0.7075774223787654,0.699646658117136
-0.8559513681656649,-0.6886863768067163,-0.5827922883641984,-0.613427648752277,-0.5354276035108518,-0.5448987465282977
-1.0769304113395388,-0.8826202587354033,-0.7493341033115826,-0.8360186972442168,-0.7412158192506831,-0.7635613317243917
-2.0416652144951724,-1.6970824005318745,-1.5901734935989034,-1.9757379815171328,-1.9782571164431026,-2.0151941068772294
-0.8167276682428756,-0.6778442820612374,-0.5565994341798762,-0.6326598428284551,-0.5449183382070051,-0.525537685858563
-0.19669047538314502,-0.23322287776218578,-0.13133096359231386,-0.24640739869267111,-0.16598845979812446,-0.1259021639907902
0.29244039347701123,0.35163272814622454,0.2656655300543887,0.3695111920101223,0.28005599280654464,0.31274012857792816
-0.1256594479185022,0.048280643134911594,0.15114727284681959,0.07758065341247548,0.14442053182527356,0.22953251337716962
-0.8144651090087526,-0.583348646484398,-0.45993557419682163,-0.5325438842245483,-0.44535231029897143,-0.4355655470217243
0.8034451427232768,0.8806352846083321,0.9080338727613514,0.9886589069081472,1.0336799705995992,1.1466211866223275
0.1987953475411133,-0.2338648811660889,-0.12754495009276476,-0.3537613287920432,-0.33276736999241074,-0.2972260865791635
-0.3423796430847652,-0.3723106665167418,-0.4234590347017061,-0.3770547848389218,-0.41881618015179123,-0.39868353642757814
0.04731394042391605,0.11992422908965067,0.22027737193570815,0.1353963431416043,0.20261929482235688,0.28673108373371525
-1.8532031582001773,-1.6545591989816821,-1.5970376625312024,-1.8085656613080927,-1.9782571164431026,0.0
-0.25592492611453693,-0.1631855137128831,-0.04818248719452274,-0.13024440601493859,-0.052466944742921864,0.0070297889195112635
0.167792110866492,0.09453285694176762,-0.11082879078459418,0.12403422431111258,-0.24334979238753668,-0.19092486653985
-1.0204189049271262,-1.0666220399831645,-1.0697545980954435,-1.0079891667081295,-1.3963406218930265,-1.4345938204633555
0.7256738522316359,0.8247981502293125,0.6699967794050559,0.9213393733974453,0.9330572573583404,0.6581018736700228
-0.7417257079648708,-0.6464113953469788,-0.5380228887585639,-0.5948321729665923,-0.5908333282750784,-0.5537168916401449
1.3027154748456644,1.2378793552748357,1.1886461056994135,1.1557204042192941,1.1578835125536067,1.301916272304035
-0.9514541275708719,-0.8770630894917444,-1.1251542073760175,-1.0079891667081295,0.0,0.0
0.8475574094825656,0.8704379917073942,0.8829314604890175,0.9603087001260066,1.016127886138476,1.0829418072563228
0.9364046856916984,0.8210157730820377,0.6248460255982194,0.9213393733974453,0.5985409952502221,0.48512142128593255
-0.0016621645946134124,0.17499458238657276,0.2579307666040002,0.20583706297861182,0.25433136824887487,0.3298757096545882
-0.0661318044184871,-0.015593997162833507,-0.030055528685535675,-0.002003053055676567,0.04754554342314857,-0.01159434756012909
0.42726583352486364,0.5110205242025003,0.5536158429314715,0.5501572458115908,0.5414636148444181,0.6353444545109815
-0.42021598347140604,-0.255457006439283,-0.14674545398414185,-0.20482006835433253,-0.12535385609000388,-0.08710328670129748
-0.41704253087284177,-0.34608429809177804,-0.24576234235775463,-0.3549644096679117,-0.2720210510503516,-0.23717691154280396
0.1359148842187103,0.2727067669975349,0.3395931944344818,0.30715402454972873,0.3400781110962486,0.43292830419264966
-0.16653271574383685,-0.10328669340592608,-0.008486274225475451,-0.07506885822638215,-0.015715081192439702,0.013981677419408743
0.5814794976161708,0.34002563213114645,0.36728339607483995,0.3456712633895863,0.41325152548769273,0.5057242663971355
-0.109799846568563,-0.08117303128579802,-0.2567998886102963,-0.05069682924699868,-0.23446918214165122,-0.2268732653293639
0.5955561512721818,0.5904913592567774,0.6689808088166095,0.6265864414203961,0.6886008516251957,0.7442995531843318
-0.8831761243923283,-0.8189408268358148,-0.8183524024231543,-0.7951459885950929,-0.7933287403791071,-0.7899342481108065
1.1208574941386136,0.9573359166895599,0.9793531124184288,0.9885103043332311,0.994677999257361,1.0213269816112964
-1.4999838870469822,-1.4648058540631739,-1.295391018602936,-1.6568905354145662,-1.5391192979763404,-1.55179971369392
0.23623297068987786,0.23463617166938303,0.2976786482347608,0.22844795895395642,0.24502059310007698,0.32029204016717555
1.1603338403309256,1.017766634627549,0.8144280776315234,1.1577144346210106,1.0858800882622766,1.2284785361787929
-0.3070762731353842,-0.2848430572887372,-0.19937392826470307,-0.29655280830291497,-0.24559153253220517,-0.19940933239337302
-0.5985232931684527,-0.10843405159700058,-0.07089524690229529,-0.07733355605627072,-0.0007390278117041047,-0.19092486653985
0.40860444900136006,0.3082733826341228,-0.1206720591194635,0.3445138253299683,-0.16696796328537847,-0.12482078138717481
0.5030219228157777,0.42941189716024497,0.4448881487123003,0.4324941659986015,0.39873786413474366,0.4265648097671284
0.11931426611303027,0.2866064279825156,0.3342230190597827,0.30015978896586254,0.3642003312639711,0.3851083492558812
0.8469562460200819,0.7607284593672998,0.5145485850492789,0.849544324960391,0.7348299412590904,0.04763299290438174
-0.6978918954414149,-0.6778442820612374,-0.8461142999916816,-0.6268206151714508,-0.7812943983266021,-0.8855634215111663
1.481604065079863,1.3601536523809898,1.1616656932618588,1.625277075347688,1.487127451945757,1.5093375003409342
-0.03157912392594743,0.1372305937123828,0.2215682016066677,0.16728143831932096,0.2151819966459173,0.2889853236403045
1.1252099282872368,0.918534660864983,0.8372158625706834,1.0042354562742613,0.8273198989761888,0.6913499291764058
-0.2780971579822714,-0.3562780409284921,-0.30850308992391207,-0.3646792834237216,-0.30468960872147927,-0.2830425534674635
1.7785532858642585,1.1737099238124533,1.1824732535711624,1.1117620111465425,1.1623321523660868,1.3095449784734214
-1.252002826737467,-1.007526015752112,-0.9610069713178692,-0.9385716310783496,-0.8410934339842402,-0.8543249410907182
-0.30045655398903975,-0.25612392865506756,-0.14155841881574527,-0.2257346570845479,-0.15724628380750108,-0.1004590763334542
0.9565179951239572,0.8626900798885884,0.8374781049442918,0.8016620168237903,0.8482386589066404,0.554258024582222
-0.1580454955318787,-0.15808976100397792,-0.20732374658819233,-0.12613234707834306,-0.19200782687081952,-0.19454659281795011
-0.5142052404244783,-0.6914267311545572,-0.9823961166401436,-0.6307066639630634,-2.1123569015731274,0.0
-1.1440278913753907,-0.9329218888930704,-0.8638435286662354,-0.8741189878093623,-0.7812943983266021,-0.7700379758923273
-1.09013160049274,-0.9349377412510171,-0.797822007121714,-0.8958070993151231,-0.799450969579667,-0.8697208096075454
0.6410080110450814,0.9598608473058124,0.8863059911334263,1.0421485573967748,1.0902630261054618,1.1292964854702394
0.2769988427545937,0.10348159348452479,-0.570239201787867,0.13324793202956597,-1.1847428805756222,-1.198766196836922
-1.2767759545000352,-1.016627682270754,-0.937785636564444,-0.9489464441590971,-0.8546057983383379,-0.8581334637946401
-0.19453825926923618,-0.4258320298573728,-0.293842283882938,-0.5441312975242399,-0.45665732188927527,-0.41771392075620645
0.3076145832804766,0.12813590786387047,0.10670421114239163,0.1433880617946698,0.0716192325335632,0.053341588296754366
-0.9203771916043217,-0.9053459557270669,-0.884417581139494,-0.8474584930211104,-0.8827345983663599,-0.8736385299096567
0.8898119297975415,0.7284865550283489,0.7446002853643194,0.7109227485613396,0.771329448869188,0.8781453484010132
-0.5903376761801706,-0.6818879128077605,-0.6146546283239751,-0.6586920416352667,-0.59711811936598,-0.622057163913097
-1.0990930283762408,-0.9809642971656363,-0.8225425059205791,-0.9118530900722667,-0.8150770289269391,-0.786568197391058
0.42306070131276147,0.43617461440643773,0.33061011188886447,0.48123068980433387,0.3025133953221537,0.39428085804296786
0.32675143434532594,0.30778495679788587,0.22285573696682312,0.34374104695882735,0.061705098892508456,0.12539914949918116
-0.053209267669553986,-0.10073026738910786,-1.4056583894411423,-0.07657772095364457,-1.6861418145257354,-1.7070077671777855
-0.6662463106276261,-0.6900550435686125,-0.7682672626054272,-0.7450126546403931,-0.9690946396765471,-0.9725636006377381
1.3960129523835296,1.273390948613534,1.2550321172972214,1.2800371818955567,1.3279912212026228,1.449129696245514
0.12915895055580331,0.25467968715802025,0.21963071673115347,0.2880498047226988,0.16948431992770818,0.2056746272934779
0.7151535671832707,0.8455294499031902,0.8015373876675674,0.9422871369616261,0.9048729561421958,0.9910609144177501
-0.4511095607906556,-0.23967492458247378,-0.1866089226574146,-0.2066914145601042,-0.13177925393138282,-0.11837209606739993
-0.5165898580139536,-0.4311882781724981,-0.5315291714606644,-0.3896988682610097,-0.30969257938559247,-0.28726251233630146
0.1477015416944072,0.22901334635161513,0.29961270910439297,0.2578399090162061,0.3101198009119902,0.38169673733685816
-0.1357805220763868,-0.01779429481551694,-0.28038718381466543,0.009918742527173651,-0.07298520100072559,-0.488657340873106
0.9425553216877447,0.8058703617749192,0.8326453710832049,0.8556846738113044,0.9133984227348371,1.0336198008250788
0.05900723852151614,0.21003530376958657,0.29850845409539917,0.24172900722497262,0.3047601951351093,0.37482031090377704
